Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR3775_zombieSoldierRadiated,entityclasses,Entity,,,Foster the Imminent
DoughsR3776_zombieBiker,entityclasses,Entity,,,Waverly the Super Smelly
DoughsR3777_zombieDarlene,entityclasses,Entity,,,Julianna the Nauseating
DoughsR3778_zombieBusinessManFeral,entityclasses,Entity,,,Royalty
DoughsR3779_zombieSoldierFeral,entityclasses,Entity,,,Bobo the Tripping Feral Soldier
DoughsR377_zombieJanitorFeral,entityclasses,Entity,,,Arielle the Tasteful Feral Janitor
DoughsR3780_zombieFatCopFeral,entityclasses,Entity,,,Brighton the Seeping and Super Smelly
DoughsR3781_zombieMoeFeral,entityclasses,Entity,,,Fletch
DoughsR3782_zombieTomClark,entityclasses,Entity,,,Sebastian the Lewd and Infantile
DoughsR3783_zombieScreamer,entityclasses,Entity,,,Waylon the Unnecessarily Damned
DoughsR3784_zombieJoe,entityclasses,Entity,,,Shelby the Short and Growing
DoughsR3785_zombieMoeRadiated,entityclasses,Entity,,,Adriel the Twisted and Starry
DoughsR3786_zombieYoFeral,entityclasses,Entity,,,Astrid the Cautiously Domesticated
DoughsR3787_zombieSkateboarder,entityclasses,Entity,,,Naga
DoughsR3788_zombieMutatedFeral,entityclasses,Entity,,,Lillie the Impassioned and Gusty
DoughsR3789_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Emelia the Obviously Friendless Radiated Utility Worker
DoughsR378_zombieUtilityWorkerFeral,entityclasses,Entity,,,Rifle the Daintily Improbable and Wacky
DoughsR3790_zombieSteveCrawlerFeral,entityclasses,Entity,,,Kylian the Acrobatic and Way Too Cocky
DoughsR3791_zombiePartyGirlRadiated,entityclasses,Entity,,,I. P. Freely the Clear-cut Radiated Party Girl
DoughsR3792_zombieYo,entityclasses,Entity,,,Raven the Future Yo
DoughsR3793_zombieArleneFeral,entityclasses,Entity,,,Bowie the Seldom Gooey Feral Arlene
DoughsR3794_zombieMutatedRadiated,entityclasses,Entity,,,Celia the Crockpot Of Sadness
DoughsR3795_zombieFatCopRadiated,entityclasses,Entity,,,Santa the Judgmentally Symptomatic and Contemplative
DoughsR3796_zombieArlene,entityclasses,Entity,,,Mateo
DoughsR3797_zombieFatHawaiianRadiated,entityclasses,Entity,,,Rohan
DoughsR3798_zombieSkateboarderFeral,entityclasses,Entity,,,Augustine the Idiotic Feral Thug
DoughsR3799_zombieLabRadiated,entityclasses,Entity,,,Malakai the Wonderfully Humiliating Radiated Lab Worker
DoughsR379_zombieSpiderFeral,entityclasses,Entity,,,Buck the Frozen Feral Spider
DoughsR37_zombieBusinessMan,entityclasses,Entity,,,Paulina the Slightly Cruel and Conscious
DoughsR3800_zombieBoeRadiated,entityclasses,Entity,,,Colt
DoughsR3801_zombieSteveCrawler,entityclasses,Entity,,,John the Famously Misunderstood Crawler
DoughsR3802_zombieLabFeral,entityclasses,Entity,,,Cisco
DoughsR3803_zombieBoeFeral,entityclasses,Entity,,,Kylan
DoughsR3804_zombieJanitorRadiated,entityclasses,Entity,,,Enrique the Disturbed Radiated Janitor
DoughsR3805_zombieSoldier,entityclasses,Entity,,,Tripp the Internet Famous Soldier
DoughsR3806_zombieNurse,entityclasses,Entity,,,Johan the Guarded
DoughsR3807_zombieDarleneRadiated,entityclasses,Entity,,,Brennan the Deeply and Jolly
DoughsR3808_zombieScreamerFeral,entityclasses,Entity,,,Donovan the Full
DoughsR3809_zombieTomClarkFeral,entityclasses,Entity,,,Merit the Restfully Wandering Feral Tom Clark
DoughsR380_zombieFatHawaiianFeral,entityclasses,Entity,,,Adan the Truly Troubled and Inquisitive
DoughsR3810_zombieMaleHazmatFeral,entityclasses,Entity,,,Ayaan the Confused and Warped
DoughsR3811_zombieNurseFeral,entityclasses,Entity,,,Yusuf the Silently Embittered Feral Nurse
DoughsR3812_zombieNurseRadiated,entityclasses,Entity,,,Colten
DoughsR3813_zombieFemaleFatRadiated,entityclasses,Entity,,,Arrow the Abiding and Twisted
DoughsR3814_zombieDarleneFeral,entityclasses,Entity,,,Zoie the Righteously Bull-headed Feral Darlene
DoughsR3815_zombieSkateboarderRadiated,entityclasses,Entity,,,Cali
DoughsR3816_zombieSpider,entityclasses,Entity,,,Cyrus the Quietly Sullen and Interesting
DoughsR3817_zombieJanitorFeral,entityclasses,Entity,,,Nalani the Fighting
DoughsR3818_zombieUtilityWorkerFeral,entityclasses,Entity,,,Charles the Bloodcurdling Feral Utility Worker
DoughsR3819_zombieSpiderFeral,entityclasses,Entity,,,Rebekah the Self-absorbed
DoughsR381_zombieBusinessMan,entityclasses,Entity,,,Silver the Jobless and Sickened
DoughsR3820_zombieFatHawaiianFeral,entityclasses,Entity,,,Junior the Knowledgeably Abnormally Deceiving Feral Tourist
DoughsR3821_zombieBusinessMan,entityclasses,Entity,,,Jiminey the Mostly Undead
DoughsR3822_zombieMarleneFeral,entityclasses,Entity,,,Vada the Vainly Taut
DoughsR3823_zombieMoe,entityclasses,Entity,,,Laken the Grotesque and Impressive
DoughsR3824_zombieMarleneRadiated,entityclasses,Entity,,,Fallon the Defensive and Unhappy
DoughsR3825_zombieSteve,entityclasses,Entity,,,Layne the Well Lazy
DoughsR3826_zombieMaleHazmat,entityclasses,Entity,,,Brooklyn
DoughsR3827_zombieBurntRadiated,entityclasses,Entity,,,Alibaba the Quizzically Dankest Radiated Burnt
DoughsR3828_zombieJoeRadiated,entityclasses,Entity,,,Riven the Debonair Radiated Joe
DoughsR3829_zombieBurntFeral,entityclasses,Entity,,,Celia the Shakily Immense
DoughsR382_zombieMarleneFeral,entityclasses,Entity,,,Elliot
DoughsR3830_zombieSteveRadiated,entityclasses,Entity,,,Alessandra the Ultimately Suspicious
DoughsR3831_zombieBurnt,entityclasses,Entity,,,Tiamii the Freeloading
DoughsR3832_zombieJoeFeral,entityclasses,Entity,,,Atreus the Absentmindedly Shameful Feral Joe
DoughsR3833_zombieSteveFeral,entityclasses,Entity,,,Dan the Disrespectful and Scream-worthy
DoughsR3834_zombieLumberjackRadiated,entityclasses,Entity,,,Hadlee the Supportive
DoughsR3835_zombieLumberjack,entityclasses,Entity,,,Makenzie
DoughsR3836_zombiePartyGirlFeral,entityclasses,Entity,,,Wicked
DoughsR3837_zombiePartyGirl,entityclasses,Entity,,,Alvin the Cloistered Party Girl
DoughsR3838_zombieYoRadiated,entityclasses,Entity,,,Malayah the Contemplative Radiated Yo
DoughsR3839_zombieMaleHazmatRadiated,entityclasses,Entity,,,Alivia the Powerfully Frigid
DoughsR383_zombieMoe,entityclasses,Entity,,,Elle the Disturbing
DoughsR3840_zombieWightFeral,entityclasses,Entity,,,Celine the Scared Feral Wight
DoughsR3841_zombieBusinessManRadiated,entityclasses,Entity,,,Kyler
DoughsR3842_zombieWightRadiated,entityclasses,Entity,,,Carmen the Dastardly
DoughsR3843_zombieTomClarkRadiated,entityclasses,Entity,,,Demetrius the Guiltless
DoughsR3844_zombieScreamerRadiated,entityclasses,Entity,,,Jayla the Foolishly Deeply and Friendly
DoughsR3845_zombieUtilityWorker,entityclasses,Entity,,,Mohammed the Stormy Utility Worker
DoughsR3846_zombieMutated,entityclasses,Entity,,,Michelle the Kindly Comfortable Mutated
DoughsR3847_zombieLab,entityclasses,Entity,,,Jaden
DoughsR3848_zombieBoe,entityclasses,Entity,,,Satchel the Bleakly Acceptable Boe
DoughsR3849_zombieLumberjackFeral,entityclasses,Entity,,,Leanna the Offensive and Stylish
DoughsR384_zombieMarleneRadiated,entityclasses,Entity,,,Maia
DoughsR3850_zombieSpiderRadiated,entityclasses,Entity,,,Brittany the Bat Shit Crazy
DoughsR3851_zombieFemaleFatFeral,entityclasses,Entity,,,Rosalie
DoughsR3852_zombieFemaleFat,entityclasses,Entity,,,Gent
DoughsR3853_zombieDemolition,entityclasses,Entity,,,India the Teeny Demolition
DoughsR3854_zombieArleneRadiated,entityclasses,Entity,,,Boomer the Waterlogged
DoughsR3855_zombieFatCop,entityclasses,Entity,,,Caleb the Very Mean
DoughsR3856_zombieMarlene,entityclasses,Entity,,,Hadleigh the Weekly and Almost Dead
DoughsR3857_zombieBikerFeral,entityclasses,Entity,,,Jorge the Virtuous
DoughsR3858_zombieFatHawaiian,entityclasses,Entity,,,Clancy
DoughsR3859_zombieBikerRadiated,entityclasses,Entity,,,Alvaro the Deafening Radiated Biker
DoughsR385_zombieSteve,entityclasses,Entity,,,Aries the Careless
DoughsR3860_zombieJanitor,entityclasses,Entity,,,Savanna the Wrongly Impossible Janitor
DoughsR3861_zombieSoldierRadiated,entityclasses,Entity,,,Jazz the Hushed Radiated Soldier
DoughsR3862_zombieBiker,entityclasses,Entity,,,Jule
DoughsR3863_zombieDarlene,entityclasses,Entity,,,Keaton the Especially Vivid
DoughsR3864_zombieBusinessManFeral,entityclasses,Entity,,,Sky the Bat-shit Crazy Feral Businessman
DoughsR3865_zombieSoldierFeral,entityclasses,Entity,,,Makenzie the Terrifying and Thick
DoughsR3866_zombieFatCopFeral,entityclasses,Entity,,,Royce the Really Naughty
DoughsR3867_zombieMoeFeral,entityclasses,Entity,,,Jo the Zonked
DoughsR3868_zombieTomClark,entityclasses,Entity,,,Braylen
DoughsR3869_zombieScreamer,entityclasses,Entity,,,Julius the Ultra Hateful
DoughsR386_zombieMaleHazmat,entityclasses,Entity,,,Jocelyn the Cold Hazmat
DoughsR3870_zombieJoe,entityclasses,Entity,,,Caiden the Sorry Joe
DoughsR3871_zombieMoeRadiated,entityclasses,Entity,,,Chip the Recklessly Serpentine
DoughsR3872_zombieYoFeral,entityclasses,Entity,,,Aleena the Shaky and Humdrum
DoughsR3873_zombieSkateboarder,entityclasses,Entity,,,Angie the Showy and Crazy Like Your Ex
DoughsR3874_zombieMutatedFeral,entityclasses,Entity,,,Lexington the Jumpy
DoughsR3875_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Jerome the Frank
DoughsR3876_zombieSteveCrawlerFeral,entityclasses,Entity,,,Kehlani the Reprehensible Feral Crawler
DoughsR3877_zombiePartyGirlRadiated,entityclasses,Entity,,,Whitney the Idolized and Trashy
DoughsR3878_zombieYo,entityclasses,Entity,,,Rodney the Satanic
DoughsR3879_zombieArleneFeral,entityclasses,Entity,,,Julian the Neatly Maniacal and Bull Headed
DoughsR387_zombieBurntRadiated,entityclasses,Entity,,,Daniela the Funny
DoughsR3880_zombieMutatedRadiated,entityclasses,Entity,,,Analia the Worm Infested Radiated Mutated
DoughsR3881_zombieFatCopRadiated,entityclasses,Entity,,,Baldwin the Madly Zombie Like Radiated Cop
DoughsR3882_zombieArlene,entityclasses,Entity,,,Dina the Speedily Mischievous
DoughsR3883_zombieFatHawaiianRadiated,entityclasses,Entity,,,Estella the Cautiously Malformed Radiated Tourist
DoughsR3884_zombieSkateboarderFeral,entityclasses,Entity,,,Creed the Correctly Unworthy and Tempting
DoughsR3885_zombieLabRadiated,entityclasses,Entity,,,Lindsey the Fragrant
DoughsR3886_zombieBoeRadiated,entityclasses,Entity,,,Donald
DoughsR3887_zombieSteveCrawler,entityclasses,Entity,,,Violet the Frothy
DoughsR3888_zombieLabFeral,entityclasses,Entity,,,Edwin the Insistent and Cheap
DoughsR3889_zombieBoeFeral,entityclasses,Entity,,,Makenna the Industrious Feral Boe
DoughsR388_zombieJoeRadiated,entityclasses,Entity,,,Camilla the Adventurously Unknown Radiated Joe
DoughsR3890_zombieJanitorRadiated,entityclasses,Entity,,,Bodhi the Mega Lurid and Domesticated
DoughsR3891_zombieSoldier,entityclasses,Entity,,,India the Guilty and Sickened
DoughsR3892_zombieNurse,entityclasses,Entity,,,Baby
DoughsR3893_zombieDarleneRadiated,entityclasses,Entity,,,Lara the Selfish Radiated Darlene
DoughsR3894_zombieScreamerFeral,entityclasses,Entity,,,Rojo the Twisted and Complete
DoughsR3895_zombieTomClarkFeral,entityclasses,Entity,,,Vegas the Ultimately Actually
DoughsR3896_zombieMaleHazmatFeral,entityclasses,Entity,,,Luis the Up-to-no-good Feral Hazmat
DoughsR3897_zombieNurseFeral,entityclasses,Entity,,,Emani
DoughsR3898_zombieNurseRadiated,entityclasses,Entity,,,Leah the Searchingly Suspicious and Grown
DoughsR3899_zombieFemaleFatRadiated,entityclasses,Entity,,,Aurora the Irritably Grown Radiated Big Momma
DoughsR389_zombieBurntFeral,entityclasses,Entity,,,Chris the Noisily Possessed and Addicted
DoughsR38_zombieMarleneFeral,entityclasses,Entity,,,Oreo
DoughsR3900_zombieDarleneFeral,entityclasses,Entity,,,Nicholas the Lying
DoughsR3901_zombieSkateboarderRadiated,entityclasses,Entity,,,Ava the Zealous
DoughsR3902_zombieSpider,entityclasses,Entity,,,Jabari
DoughsR3903_zombieJanitorFeral,entityclasses,Entity,,,Rayna the Taboo Feral Janitor
DoughsR3904_zombieUtilityWorkerFeral,entityclasses,Entity,,,Antonella the In Denial Feral Utility Worker
DoughsR3905_zombieSpiderFeral,entityclasses,Entity,,,Ruben the Short-term and Shady
DoughsR3906_zombieFatHawaiianFeral,entityclasses,Entity,,,Mustard
DoughsR3907_zombieBusinessMan,entityclasses,Entity,,,Jolie
DoughsR3908_zombieMarleneFeral,entityclasses,Entity,,,Sunday the Uniform
DoughsR3909_zombieMoe,entityclasses,Entity,,,Brett
DoughsR390_zombieSteveRadiated,entityclasses,Entity,,,Ezekiel the Impractical Radiated Steve
DoughsR3910_zombieMarleneRadiated,entityclasses,Entity,,,Maeve the Reasonably Ungrateful and Deafening
DoughsR3911_zombieSteve,entityclasses,Entity,,,Yaritza the Adulterous and Taint Discovering
DoughsR3912_zombieMaleHazmat,entityclasses,Entity,,,Mustafa
DoughsR3913_zombieBurntRadiated,entityclasses,Entity,,,Marty the Futuristic and Savory
DoughsR3914_zombieJoeRadiated,entityclasses,Entity,,,Tarzan the Dismal Radiated Joe
DoughsR3915_zombieBurntFeral,entityclasses,Entity,,,Lilah the Horrible and Jam-packed
DoughsR3916_zombieSteveRadiated,entityclasses,Entity,,,Jonathan the Coherent
DoughsR3917_zombieBurnt,entityclasses,Entity,,,Alice the Grouchy and Frail
DoughsR3918_zombieJoeFeral,entityclasses,Entity,,,Linda the Fart Juggling
DoughsR3919_zombieSteveFeral,entityclasses,Entity,,,Fart Maestro the Slightly Cruel and Decent
DoughsR391_zombieBurnt,entityclasses,Entity,,,Aria the Scaly
DoughsR3920_zombieLumberjackRadiated,entityclasses,Entity,,,Ronin
DoughsR3921_zombieLumberjack,entityclasses,Entity,,,Alec
DoughsR3922_zombiePartyGirlFeral,entityclasses,Entity,,,Darwin the Dearest
DoughsR3923_zombiePartyGirl,entityclasses,Entity,,,Renata the Bashfully Sexy
DoughsR3924_zombieYoRadiated,entityclasses,Entity,,,Malcolm
DoughsR3925_zombieMaleHazmatRadiated,entityclasses,Entity,,,Bonnie the Messy Bloody
DoughsR3926_zombieWightFeral,entityclasses,Entity,,,Budweiser the Infatuated and Ghoulish
DoughsR3927_zombieBusinessManRadiated,entityclasses,Entity,,,Song the Talkative
DoughsR3928_zombieWightRadiated,entityclasses,Entity,,,Oncore the Jittery
DoughsR3929_zombieTomClarkRadiated,entityclasses,Entity,,,Jerico the Infatuated
DoughsR392_zombieJoeFeral,entityclasses,Entity,,,Charles the Colorless and Insistent
DoughsR3930_zombieScreamerRadiated,entityclasses,Entity,,,Brycen the Oddly Unhappy
DoughsR3931_zombieUtilityWorker,entityclasses,Entity,,,Avery the Front Utility Worker
DoughsR3932_zombieMutated,entityclasses,Entity,,,Brantley the Yawningly Infuriating
DoughsR3933_zombieLab,entityclasses,Entity,,,Natalie the Dazzling
DoughsR3934_zombieBoe,entityclasses,Entity,,,Kaden the Secondary
DoughsR3935_zombieLumberjackFeral,entityclasses,Entity,,,Avenger the Randomly Deplorable Feral Lumberjack
DoughsR3936_zombieSpiderRadiated,entityclasses,Entity,,,Saint
DoughsR3937_zombieFemaleFatFeral,entityclasses,Entity,,,Pinjo the Obviously Bitter Feral Big Momma
DoughsR3938_zombieFemaleFat,entityclasses,Entity,,,Jocelyn the Farty Industrious
DoughsR3939_zombieDemolition,entityclasses,Entity,,,Skippy the Highly Abstracted Demolition
DoughsR393_zombieSteveFeral,entityclasses,Entity,,,Trusty
DoughsR3940_zombieArleneRadiated,entityclasses,Entity,,,Collins the Questionably Crockpot Of Sadness Radiated Arlene
DoughsR3941_zombieFatCop,entityclasses,Entity,,,Cricket Pearl the Unabashedly Scaly
DoughsR3942_zombieMarlene,entityclasses,Entity,,,Star the Wan Marlene
DoughsR3943_zombieBikerFeral,entityclasses,Entity,,,Domino the Insidious Feral Biker
DoughsR3944_zombieFatHawaiian,entityclasses,Entity,,,Patricia the Perilous
DoughsR3945_zombieBikerRadiated,entityclasses,Entity,,,Huxley the Trashy and Acid
DoughsR3946_zombieJanitor,entityclasses,Entity,,,Maximus the Unexpectedly Abstracted
DoughsR3947_zombieSoldierRadiated,entityclasses,Entity,,,Keilani the Briskly Awful Radiated Soldier
DoughsR3948_zombieBiker,entityclasses,Entity,,,Sawyer the United
DoughsR3949_zombieDarlene,entityclasses,Entity,,,Zander the Sneaky
DoughsR394_zombieLumberjackRadiated,entityclasses,Entity,,,Kian the Ideal Radiated Lumberjack
DoughsR3950_zombieBusinessManFeral,entityclasses,Entity,,,Callum the Fatally Ignorant
DoughsR3951_zombieSoldierFeral,entityclasses,Entity,,,Skippy the Strident
DoughsR3952_zombieFatCopFeral,entityclasses,Entity,,,Florence the Infinitely Sad
DoughsR3953_zombieMoeFeral,entityclasses,Entity,,,Joshua the Silent and Several
DoughsR3954_zombieTomClark,entityclasses,Entity,,,Charley the Sarcastic
DoughsR3955_zombieScreamer,entityclasses,Entity,,,Ephraim the Rightfully Irritable and Frothy
DoughsR3956_zombieJoe,entityclasses,Entity,,,Ty
DoughsR3957_zombieMoeRadiated,entityclasses,Entity,,,Country the Disrespectful Radiated Moe
DoughsR3958_zombieYoFeral,entityclasses,Entity,,,Howdy the Unlawful and Inappropriate
DoughsR3959_zombieSkateboarder,entityclasses,Entity,,,Donovan the Openly Vivacious Thug
DoughsR395_zombieLumberjack,entityclasses,Entity,,,Isabella the Screaming
DoughsR3960_zombieMutatedFeral,entityclasses,Entity,,,Kaitlyn the Wakeful and Acid
DoughsR3961_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Mekhi the Angry
DoughsR3962_zombieSteveCrawlerFeral,entityclasses,Entity,,,Rosalyn the Mischievous and Taut
DoughsR3963_zombiePartyGirlRadiated,entityclasses,Entity,,,Tru the Kinda Decayed Radiated Party Girl
DoughsR3964_zombieYo,entityclasses,Entity,,,Trinket the Mortally Bone-chilling and Heinous
DoughsR3965_zombieArleneFeral,entityclasses,Entity,,,Waverly
DoughsR3966_zombieMutatedRadiated,entityclasses,Entity,,,Cash the Weekly Radiated Mutated
DoughsR3967_zombieFatCopRadiated,entityclasses,Entity,,,Zoie the Really Loose and Innocent
DoughsR3968_zombieArlene,entityclasses,Entity,,,Nevaeh the Distressed and Dapper
DoughsR3969_zombieFatHawaiianRadiated,entityclasses,Entity,,,Zayne the Deadpan Radiated Tourist
DoughsR396_zombiePartyGirlFeral,entityclasses,Entity,,,Lennox the Cheerfully Colorful
DoughsR3970_zombieSkateboarderFeral,entityclasses,Entity,,,Darwin the Condemned and Inquisitive
DoughsR3971_zombieLabRadiated,entityclasses,Entity,,,Calum the Deadly
DoughsR3972_zombieBoeRadiated,entityclasses,Entity,,,Keanu the Truthfully Sneaky
DoughsR3973_zombieSteveCrawler,entityclasses,Entity,,,Leonard the Incompetent
DoughsR3974_zombieLabFeral,entityclasses,Entity,,,Wallace the Embarrassed To the Bone and Incomparable
DoughsR3975_zombieBoeFeral,entityclasses,Entity,,,Lachlan
DoughsR3976_zombieJanitorRadiated,entityclasses,Entity,,,Painter the Stiff
DoughsR3977_zombieSoldier,entityclasses,Entity,,,Jesiah the Funny
DoughsR3978_zombieNurse,entityclasses,Entity,,,Night the Gummy and Inexpensive
DoughsR3979_zombieDarleneRadiated,entityclasses,Entity,,,Elodie the Wasteful and Putrid
DoughsR397_zombiePartyGirl,entityclasses,Entity,,,Magnolia the Fart Collecting and Furry
DoughsR3980_zombieScreamerFeral,entityclasses,Entity,,,Rex the Complete and Metal
DoughsR3981_zombieTomClarkFeral,entityclasses,Entity,,,Erin the Furtive Feral Tom Clark
DoughsR3982_zombieMaleHazmatFeral,entityclasses,Entity,,,Cullen the Unlawful
DoughsR3983_zombieNurseFeral,entityclasses,Entity,,,Bryce the Grown and Statuesque
DoughsR3984_zombieNurseRadiated,entityclasses,Entity,,,Waffles the Deceiving and Unholy
DoughsR3985_zombieFemaleFatRadiated,entityclasses,Entity,,,Manuel the Repulsive
DoughsR3986_zombieDarleneFeral,entityclasses,Entity,,,Cricket the Tomorrow Irate
DoughsR3987_zombieSkateboarderRadiated,entityclasses,Entity,,,Presley
DoughsR3988_zombieSpider,entityclasses,Entity,,,Harlow the Impressive
DoughsR3989_zombieJanitorFeral,entityclasses,Entity,,,Milo the Shiny
DoughsR398_zombieYoRadiated,entityclasses,Entity,,,Rebekah the Talkative Radiated Yo
DoughsR3990_zombieUtilityWorkerFeral,entityclasses,Entity,,,Baaja the Unsuitable
DoughsR3991_zombieSpiderFeral,entityclasses,Entity,,,Eli the Hurt and Stinky
DoughsR3992_zombieFatHawaiianFeral,entityclasses,Entity,,,Lilah
DoughsR3993_zombieBusinessMan,entityclasses,Entity,,,Marz the Jaggedly Synonymous
DoughsR3994_zombieMarleneFeral,entityclasses,Entity,,,Nelson the Grown
DoughsR3995_zombieMoe,entityclasses,Entity,,,Jaxson the Rigidly Incompetent and Wicked
DoughsR3996_zombieMarleneRadiated,entityclasses,Entity,,,Maximus the Abounding and Aberrant
DoughsR3997_zombieSteve,entityclasses,Entity,,,Leonidas the Barbed and Zigzag
DoughsR3998_zombieMaleHazmat,entityclasses,Entity,,,Tilley the Growling
DoughsR3999_zombieBurntRadiated,entityclasses,Entity,,,Wallace the Knowingly Highly Disappointing and Disturbing
DoughsR399_zombieMaleHazmatRadiated,entityclasses,Entity,,,Keira the Insecure Radiated Hazmat
DoughsR39_zombieMoe,entityclasses,Entity,,,Adalynn the Sulky and Teeny
DoughsR3_zombieSkateboarder,entityclasses,Entity,,,Bellamy the Inwardly Decimal Thug
DoughsR4000_zombieJoeRadiated,entityclasses,Entity,,,Rhapsody
DoughsR4001_zombieBurntFeral,entityclasses,Entity,,,Andres the Tasty
DoughsR4002_zombieSteveRadiated,entityclasses,Entity,,,Karina
DoughsR4003_zombieBurnt,entityclasses,Entity,,,Kayson the Fluffy Burnt
DoughsR4004_zombieJoeFeral,entityclasses,Entity,,,Romilly
DoughsR4005_zombieSteveFeral,entityclasses,Entity,,,Johan the Frothy
DoughsR4006_zombieLumberjackRadiated,entityclasses,Entity,,,Zodiac the Evil Radiated Lumberjack
DoughsR4007_zombieLumberjack,entityclasses,Entity,,,Wallace the Rabid and Vacuous
DoughsR4008_zombiePartyGirlFeral,entityclasses,Entity,,,Sara the Shoddy
DoughsR4009_zombiePartyGirl,entityclasses,Entity,,,Sadie
DoughsR400_zombieWightFeral,entityclasses,Entity,,,Jonah the Daffy and Indolent
DoughsR4010_zombieYoRadiated,entityclasses,Entity,,,Skeeter the Defeated
DoughsR4011_zombieMaleHazmatRadiated,entityclasses,Entity,,,Harlan the Outnumbered and Identical
DoughsR4012_zombieWightFeral,entityclasses,Entity,,,Hero the Deliberately Functional Feral Wight
DoughsR4013_zombieBusinessManRadiated,entityclasses,Entity,,,Jimmy the Icy
DoughsR4014_zombieWightRadiated,entityclasses,Entity,,,Amari the Sickened and Mean
DoughsR4015_zombieTomClarkRadiated,entityclasses,Entity,,,Huxley the Immediately Hopefully House-broken Radiated Tom Clark
DoughsR4016_zombieScreamerRadiated,entityclasses,Entity,,,Raul the Blindly Embarrassed To the Bone and Up-to-no-good
DoughsR4017_zombieUtilityWorker,entityclasses,Entity,,,Tokapilo
DoughsR4018_zombieMutated,entityclasses,Entity,,,Dolla the Conscious and Tearful
DoughsR4019_zombieLab,entityclasses,Entity,,,Ciel the Ultra Hellish Lab Worker
DoughsR401_zombieBusinessManRadiated,entityclasses,Entity,,,Rafter the Carelessly Cowardly
DoughsR4020_zombieBoe,entityclasses,Entity,,,Xzayvian the Deep and Messy Bloody
DoughsR4021_zombieLumberjackFeral,entityclasses,Entity,,,Night the Internet Worthy
DoughsR4022_zombieSpiderRadiated,entityclasses,Entity,,,Leroy the Potentially Strong and Very Chauvinistic
DoughsR4023_zombieFemaleFatFeral,entityclasses,Entity,,,Selah the Yieldingly Warmhearted and Infantile
DoughsR4024_zombieFemaleFat,entityclasses,Entity,,,Alivia the Furtive and Vivid
DoughsR4025_zombieDemolition,entityclasses,Entity,,,Arso the Incomparable
DoughsR4026_zombieArleneRadiated,entityclasses,Entity,,,Jule the Succinct
DoughsR4027_zombieFatCop,entityclasses,Entity,,,Lightning the Obnoxious
DoughsR4028_zombieMarlene,entityclasses,Entity,,,Festus the Yearningly Ironclad Marlene
DoughsR4029_zombieBikerFeral,entityclasses,Entity,,,Forrest the Misunderstood Feral Biker
DoughsR402_zombieWightRadiated,entityclasses,Entity,,,Mila
DoughsR4030_zombieFatHawaiian,entityclasses,Entity,,,Walter the Steadfast and International
DoughsR4031_zombieBikerRadiated,entityclasses,Entity,,,Austin the Positively Squealing Radiated Biker
DoughsR4032_zombieJanitor,entityclasses,Entity,,,Lucas the Imaginary Janitor
DoughsR4033_zombieSoldierRadiated,entityclasses,Entity,,,Aliyah
DoughsR4034_zombieBiker,entityclasses,Entity,,,Nathaniel the Unaccountably Unripe
DoughsR4035_zombieDarlene,entityclasses,Entity,,,Corinne the Vengeful Darlene
DoughsR4036_zombieBusinessManFeral,entityclasses,Entity,,,Lukas
DoughsR4037_zombieSoldierFeral,entityclasses,Entity,,,Hollis the Jaggedly Tempting and Zippy
DoughsR4038_zombieFatCopFeral,entityclasses,Entity,,,Fletch the Honored Feral Cop
DoughsR4039_zombieMoeFeral,entityclasses,Entity,,,Mystic
DoughsR403_zombieTomClarkRadiated,entityclasses,Entity,,,Lorenzo the Illustrious Radiated Tom Clark
DoughsR4040_zombieTomClark,entityclasses,Entity,,,Jamison the Incompetent
DoughsR4041_zombieScreamer,entityclasses,Entity,,,Esme
DoughsR4042_zombieJoe,entityclasses,Entity,,,Shay
DoughsR4043_zombieMoeRadiated,entityclasses,Entity,,,Alberto the Energetically Very Scary and Sticky
DoughsR4044_zombieYoFeral,entityclasses,Entity,,,Lexie the Watchful
DoughsR4045_zombieSkateboarder,entityclasses,Entity,,,Holden the Insubstantial Thug
DoughsR4046_zombieMutatedFeral,entityclasses,Entity,,,Reilly
DoughsR4047_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Dante the Funny
DoughsR4048_zombieSteveCrawlerFeral,entityclasses,Entity,,,Blaire
DoughsR4049_zombiePartyGirlRadiated,entityclasses,Entity,,,Skye the Lying Radiated Party Girl
DoughsR404_zombieScreamerRadiated,entityclasses,Entity,,,Landen the Gummy
DoughsR4050_zombieYo,entityclasses,Entity,,,Clancy the Very Perverted and Creepy
DoughsR4051_zombieArleneFeral,entityclasses,Entity,,,Kathleen the Territorial
DoughsR4052_zombieMutatedRadiated,entityclasses,Entity,,,Alexzander the Bull-headed and Highly Abusive
DoughsR4053_zombieFatCopRadiated,entityclasses,Entity,,,Elina the Colorless and Ungrateful
DoughsR4054_zombieArlene,entityclasses,Entity,,,Friday the Humdrum Arlene
DoughsR4055_zombieFatHawaiianRadiated,entityclasses,Entity,,,Arod the Quizzically Very Impolite and International
DoughsR4056_zombieSkateboarderFeral,entityclasses,Entity,,,Rosa the Bloodcurdling and Freak In the Sheets
DoughsR4057_zombieLabRadiated,entityclasses,Entity,,,Yankie the Taut Radiated Lab Worker
