Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR4750_zombieBoeFeral,entityclasses,Entity,,,Nicky the Frequent Feral Infected Survivor
DoughsR4751_zombieSteveFeral,entityclasses,Entity,,,Molly the Rapidly Harmful
DoughsR4752_zombieArleneRadiated,entityclasses,Entity,,,Lachlan the Impish and Flickering
DoughsR4753_zombieFootballPlayer,entityclasses,Entity,,,Tennyson the Bull Headed
DoughsR4754_zombieMarleneRadiated,entityclasses,Entity,,,Jesse the Politely Dimly Weird
DoughsR4755_zombieCheerleaderRadiated,entityclasses,Entity,,,Kira the Quaintly Dimwitted and Rebellious
DoughsR4756_zombieFarmerFeral,entityclasses,Entity,,,Vincenzo the Rabid and Blathering
DoughsR4757_zombieOldTimer,entityclasses,Entity,,,Omar the Quizzically Unripe
DoughsR4758_zombieUtilityWorker,entityclasses,Entity,,,Allan the Studious Utility Worker Zombie
DoughsR4759_legendaryZombieUtilityWorker,entityclasses,Entity,,,Miguel the Imaginary and Powerfully Stinky
DoughsR475_zombieJanitor,entityclasses,Entity,,,Oak the Warlike
DoughsR4760_zombieSpiderFeral,entityclasses,Entity,,,Wayne Kerr the Hellish Feral Spider Zombie
DoughsR4761_zombieArlene,entityclasses,Entity,,,Solomon the Hot and Self-reliant
DoughsR4762_zombieBoe,entityclasses,Entity,,,Damon the Synonymous and Xenophobic
DoughsR4763_zombieSnow,entityclasses,Entity,,,Sylvia the Witch-approved and Dreadful
DoughsR4764_zombieScreamer,entityclasses,Entity,,,Lana the Contemplative Screamer Zombie
DoughsR4765_zombieYoRadiated,entityclasses,Entity,,,Zane the Abstracted
DoughsR4766_zombieFemaleFat,entityclasses,Entity,,,Yosef the Addicted Hungry Zombie
DoughsR4767_zombieBikerFeral,entityclasses,Entity,,,Champion the Filthy
DoughsR4768_zombieOldTimerFeral,entityclasses,Entity,,,Aila the Maniacal and Infantile
DoughsR4769_zombieSkateboarderFeral,entityclasses,Entity,,,Roselyn the Thankfully Shimmering
DoughsR476_zombieUtilityWorkerFeral,entityclasses,Entity,,,I.c Yadick the Statuesque
DoughsR4770_zombieSteveCrawler,entityclasses,Entity,,,Ginger the Dazzling and Adaptable
DoughsR4771_zombieLabRadiated,entityclasses,Entity,,,Fart Maestro the Impassioned
DoughsR4772_zombieMoeRadiated,entityclasses,Entity,,,Sergio the Flickering
DoughsR4773_zombieNurse,entityclasses,Entity,,,Dani
DoughsR4774_zombieSoldier,entityclasses,Entity,,,Sienna
DoughsR4775_zombieFatCopFeral,entityclasses,Entity,,,Crimson
DoughsR4776_zombieDarleneRadiated,entityclasses,Entity,,,Anahi the Very Dead
DoughsR4777_zombieSkateboarderRadiated,entityclasses,Entity,,,Turbo the Acoustic and Clueless
DoughsR4778_zombieJoeRadiated,entityclasses,Entity,,,Kamilah the Very Absurd
DoughsR4779_zombieMaleHazmat,entityclasses,Entity,,,Jaxen the Bleakly Zonked
DoughsR477_zombieYoFeral,entityclasses,Entity,,,Heaven the Vacuous Feral Carcass
DoughsR4780_zombieBusinessManFeral,entityclasses,Entity,,,Santiago the Squealing
DoughsR4781_zombieDarlene,entityclasses,Entity,,,Liana the Reassuringly Dastardly Decayed Mother
DoughsR4782_zombieFatCop,entityclasses,Entity,,,Megaa Omari
DoughsR4783_zombieFatHawaiianFeral,entityclasses,Entity,,,Kehlani
DoughsR4784_zombieMoeFeral,entityclasses,Entity,,,Country the Evenly Stout and Xenophobic
DoughsR4785_zombieLabFeral,entityclasses,Entity,,,Larkin the Highly Disappointing and Immature
DoughsR4786_zombieJanitorFeral,entityclasses,Entity,,,Yonkers the Sick
DoughsR4787_zombieFemaleFatRadiated,entityclasses,Entity,,,Dani the Physically Tedious
DoughsR4788_zombieNurseFeral,entityclasses,Entity,,,Nevaeh the Dimwitted and Highly Abusive
DoughsR4789_zombieBiker,entityclasses,Entity,,,Della the Trembling and Slightly Damned
DoughsR478_zombieCheerleaderFeral,entityclasses,Entity,,,Kamilah
DoughsR4790_zombieJoeFeral,entityclasses,Entity,,,Bjorn the Humorous
DoughsR4791_zombieSoldierRadiated,entityclasses,Entity,,,Squirt
DoughsR4792_zombieMarleneFeral,entityclasses,Entity,,,Jazzibelle the Bravely Intrigued
DoughsR4793_zombieDemolition,entityclasses,Entity,,,Yusuf the Dullest Tool
DoughsR4794_zombieScreamerRadiated,entityclasses,Entity,,,Buzz Michelangelo the Blithering
DoughsR4795_zombieArleneFeral,entityclasses,Entity,,,Amethyst the Boring Feral Putrid Girl
DoughsR4796_zombieSpider,entityclasses,Entity,,,Ricochet the Unlucky and Dismal
DoughsR4797_zombieWightFeral,entityclasses,Entity,,,Diana the Vacuous and Really Naughty
DoughsR4798_zombieBurnt,entityclasses,Entity,,,Holden the Nearly Dimly Weird and Imperturbable
DoughsR4799_legendaryZombieBusinessMan,entityclasses,Entity,,,Tiny Tim the Foolishly Shamefully Careless
DoughsR479_zombieBoeRadiated,entityclasses,Entity,,,Blackjack the Psycho
DoughsR47_zombieStripperFeral,entityclasses,Entity,,,Kaylie
DoughsR4800_zombieBusinessMan,entityclasses,Entity,,,Dillon the Obviously Furious
DoughsR4801_zombieSteveRadiated,entityclasses,Entity,,,Salem the Seriously Zesty
DoughsR4802_zombieFatHawaiian,entityclasses,Entity,,,Averill the Nervously Grim and Halfwitted
DoughsR4803_zombieStripperFeral,entityclasses,Entity,,,Pueblo the Far Honest Feral Stripper
DoughsR4804_zombieSpiderRadiated,entityclasses,Entity,,,Adelyn the Diligently Acrid
DoughsR4805_zombieBikerRadiated,entityclasses,Entity,,,Charleigh the Cheerfully Stereotyped and Jazzy
DoughsR4806_zombieOldTimerRadiated,entityclasses,Entity,,,Alanna the Gruesome
DoughsR4807_zombieMarlene,entityclasses,Entity,,,Francis the Unhealthy and Shallow
DoughsR4808_zombieFemaleFatFeral,entityclasses,Entity,,,Florian the Secret
DoughsR4809_zombieCheerleader,entityclasses,Entity,,,Barrett the Outnumbered Cheerleader Zombie
DoughsR480_zombieScreamerFeral,entityclasses,Entity,,,Gucci the Cheap Feral Screamer
DoughsR4810_zombieJoe,entityclasses,Entity,,,Macy the Superior and Melancholy
DoughsR4811_zombieMoe,entityclasses,Entity,,,Lane the Mortally Fragrant Bloated Walker
DoughsR4812_zombieLab,entityclasses,Entity,,,Forrest the Zealously Synonymous and Spine-tingling
DoughsR4813_zombieFarmer,entityclasses,Entity,,,Mariana the Willfully Troubled and Dead
DoughsR4814_zombieSnowFeral,entityclasses,Entity,,,Jimena the Limply Very Tacky
DoughsR4815_zombieSteve,entityclasses,Entity,,,Rhett
DoughsR4816_zombieDarleneFeral,entityclasses,Entity,,,Isla the Tasteful and Daily
DoughsR4817_zombieStripper,entityclasses,Entity,,,Yaretzi the Intently Tense Zombie Stripper
DoughsR4818_zombieFatCopRadiated,entityclasses,Entity,,,Blaise the Terribly Whiny
DoughsR4819_legendaryZombieLab,entityclasses,Entity,,,Graham the Barbed
DoughsR481_zombieSoldierFeral,entityclasses,Entity,,,Blaire the Shaky Feral Soldier
DoughsR4820_zombieYo,entityclasses,Entity,,,Sterling
DoughsR4821_zombieJanitor,entityclasses,Entity,,,Storm the Flirting
DoughsR4822_zombieUtilityWorkerFeral,entityclasses,Entity,,,Brielle the Delayed
DoughsR4823_zombieYoFeral,entityclasses,Entity,,,Thunder the Shameless and Immoral
DoughsR4824_zombieCheerleaderFeral,entityclasses,Entity,,,Larkin the Messy Bloody Feral Cheerleader Zombie
DoughsR4825_zombieBoeRadiated,entityclasses,Entity,,,Emmalyn
DoughsR4826_zombieScreamerFeral,entityclasses,Entity,,,Josephine the Up-to-no-good and Famously Misunderstood
DoughsR4827_zombieSoldierFeral,entityclasses,Entity,,,Darrion the Ill-tempered Feral Soldier
DoughsR4828_zombieWightRadiated,entityclasses,Entity,,,Madeleine the Joint
DoughsR4829_zombieSkateboarder,entityclasses,Entity,,,Rodrigo the Vainly Idiotic
DoughsR482_zombieWightRadiated,entityclasses,Entity,,,Davina
DoughsR4830_zombieSteveCrawlerFeral,entityclasses,Entity,,,Lyle the Lightly Backstabbing Feral Crawler
DoughsR4831_zombieJanitorRadiated,entityclasses,Entity,,,Finn the Quietly Insanely Creepy
DoughsR4832_zombieBoeFeral,entityclasses,Entity,,,Dominic the Absent Feral Infected Survivor
DoughsR4833_zombieSteveFeral,entityclasses,Entity,,,Tyler the Sharp and Very Absurd
DoughsR4834_zombieArleneRadiated,entityclasses,Entity,,,Kaya
DoughsR4835_zombieFootballPlayer,entityclasses,Entity,,,Layne the Really Naughty and Several
DoughsR4836_zombieMarleneRadiated,entityclasses,Entity,,,Anahi the Coaxingly Frugal and Verbally Abusive
DoughsR4837_zombieCheerleaderRadiated,entityclasses,Entity,,,Marcelo the Scholarly
DoughsR4838_zombieFarmerFeral,entityclasses,Entity,,,Texas the Startled
DoughsR4839_zombieOldTimer,entityclasses,Entity,,,Karsyn the Industrious and Maximally Violent
DoughsR483_zombieSkateboarder,entityclasses,Entity,,,Charcoal the Very Absurd and Lurking
DoughsR4840_zombieUtilityWorker,entityclasses,Entity,,,Grace
DoughsR4841_legendaryZombieUtilityWorker,entityclasses,Entity,,,Alaia
DoughsR4842_zombieSpiderFeral,entityclasses,Entity,,,Casper the Broadly Densely Moronic
DoughsR4843_zombieArlene,entityclasses,Entity,,,Arturo the Accessible
DoughsR4844_zombieBoe,entityclasses,Entity,,,Skylar the Short-term
DoughsR4845_zombieSnow,entityclasses,Entity,,,Carolina the Fear-inspiring
DoughsR4846_zombieScreamer,entityclasses,Entity,,,Emiliano the Jubilant Screamer Zombie
DoughsR4847_zombieYoRadiated,entityclasses,Entity,,,Baldwin
DoughsR4848_zombieFemaleFat,entityclasses,Entity,,,Tiffany the Stormy Hungry Zombie
DoughsR4849_zombieBikerFeral,entityclasses,Entity,,,Giana the Hilarious
DoughsR484_zombieSteveCrawlerFeral,entityclasses,Entity,,,Bender the Internet Worthy
DoughsR4850_zombieOldTimerFeral,entityclasses,Entity,,,Ray the Incomplete
DoughsR4851_zombieSkateboarderFeral,entityclasses,Entity,,,Lian the Afterwards Selective
DoughsR4852_zombieSteveCrawler,entityclasses,Entity,,,Jayce the Inborn and Drunken
DoughsR4853_zombieLabRadiated,entityclasses,Entity,,,Orion the Smoothly Black Metal and Reprehensible
DoughsR4854_zombieMoeRadiated,entityclasses,Entity,,,Gia the Worriedly Annoying
DoughsR4855_zombieNurse,entityclasses,Entity,,,Huckleberry
DoughsR4856_zombieSoldier,entityclasses,Entity,,,Isla the Selective Fallen Soldier
DoughsR4857_zombieFatCopFeral,entityclasses,Entity,,,Mischief
DoughsR4858_zombieDarleneRadiated,entityclasses,Entity,,,David the Sternly Frightened
DoughsR4859_zombieSkateboarderRadiated,entityclasses,Entity,,,Anais the Healthily Silent
DoughsR485_zombieJanitorRadiated,entityclasses,Entity,,,Robby the Continually Furry
DoughsR4860_zombieJoeRadiated,entityclasses,Entity,,,Yara the Especially Idiotic
DoughsR4861_zombieMaleHazmat,entityclasses,Entity,,,Royalty the Relatively Abnormal
DoughsR4862_zombieBusinessManFeral,entityclasses,Entity,,,Hendrix the Squeaky Feral Zombie Businessman
DoughsR4863_zombieDarlene,entityclasses,Entity,,,Elias the Intrepid and Atrocious
DoughsR4864_zombieFatCop,entityclasses,Entity,,,Sonny the Very Dead Infected Policeman
DoughsR4865_zombieFatHawaiianFeral,entityclasses,Entity,,,Ana the Bleakly Aberrant
DoughsR4866_zombieMoeFeral,entityclasses,Entity,,,Miles
DoughsR4867_zombieLabFeral,entityclasses,Entity,,,Buddy the Hair-raising and Shameless
DoughsR4868_zombieJanitorFeral,entityclasses,Entity,,,Yosef the Sneaky and Indecent
DoughsR4869_zombieFemaleFatRadiated,entityclasses,Entity,,,Cooper the Outnumbered
DoughsR486_zombieBoeFeral,entityclasses,Entity,,,Laylah the Judgmentally Lousy and Dirty
DoughsR4870_zombieNurseFeral,entityclasses,Entity,,,Tornado the Ultra Hellish
DoughsR4871_zombieBiker,entityclasses,Entity,,,Jaxen the Successful Zombie Biker
DoughsR4872_zombieJoeFeral,entityclasses,Entity,,,Zariah the Bloody
DoughsR4873_zombieSoldierRadiated,entityclasses,Entity,,,Alivia the Looming
DoughsR4874_zombieMarleneFeral,entityclasses,Entity,,,Frank the Frightfully Colorful
DoughsR4875_zombieDemolition,entityclasses,Entity,,,Jule the Howling
DoughsR4876_zombieScreamerRadiated,entityclasses,Entity,,,Amory the Disembodied
DoughsR4877_zombieArleneFeral,entityclasses,Entity,,,Snickers the Tasteless
DoughsR4878_zombieSpider,entityclasses,Entity,,,Aleah the Worriedly Crazy Like Your Ex and Shadowy
DoughsR4879_zombieWightFeral,entityclasses,Entity,,,Milena the Too Waggish Feral Wight
DoughsR487_zombieSteveFeral,entityclasses,Entity,,,Master the Chauvinistic
DoughsR4880_zombieBurnt,entityclasses,Entity,,,May I. Tutchem the Defiantly Famously Misunderstood Burn Victim
DoughsR4881_legendaryZombieBusinessMan,entityclasses,Entity,,,Painter the Impeccable
DoughsR4882_zombieBusinessMan,entityclasses,Entity,,,Edgar
DoughsR4883_zombieSteveRadiated,entityclasses,Entity,,,Maggie the Insanely Creepy
DoughsR4884_zombieFatHawaiian,entityclasses,Entity,,,Nellie the Gusty and Front
DoughsR4885_zombieStripperFeral,entityclasses,Entity,,,Secret
DoughsR4886_zombieSpiderRadiated,entityclasses,Entity,,,Kietche the Very Dumb
DoughsR4887_zombieBikerRadiated,entityclasses,Entity,,,Alaiya the Clear-cut and Humorous
DoughsR4888_zombieOldTimerRadiated,entityclasses,Entity,,,Twister the Wildly Starchy
DoughsR4889_zombieMarlene,entityclasses,Entity,,,Moon Unit the Surprised
DoughsR488_zombieArleneRadiated,entityclasses,Entity,,,Marengo the Unimpressively Free
DoughsR4890_zombieFemaleFatFeral,entityclasses,Entity,,,Emmeline the Idiotic and Frantic
DoughsR4891_zombieCheerleader,entityclasses,Entity,,,Eli the Highly Promiscuous Cheerleader Zombie
DoughsR4892_zombieJoe,entityclasses,Entity,,,Jack the Very Tactful
DoughsR4893_zombieMoe,entityclasses,Entity,,,Kathryn
DoughsR4894_zombieLab,entityclasses,Entity,,,Pearl
DoughsR4895_zombieFarmer,entityclasses,Entity,,,Poke the Mean
DoughsR4896_zombieSnowFeral,entityclasses,Entity,,,Gia the Brainless and Immature
DoughsR4897_zombieSteve,entityclasses,Entity,,,Ailani the Yearningly Incredible
DoughsR4898_zombieDarleneFeral,entityclasses,Entity,,,Mckenna the Watchful Feral Mother
DoughsR4899_zombieStripper,entityclasses,Entity,,,Lena the Dullest Tool
DoughsR489_zombieFootballPlayer,entityclasses,Entity,,,Beckham
DoughsR48_zombieSpiderRadiated,entityclasses,Entity,,,Memphis Belle the Stimulating
DoughsR4900_zombieFatCopRadiated,entityclasses,Entity,,,Roman the Positively Unsung Radiated Policeman
DoughsR4901_legendaryZombieLab,entityclasses,Entity,,,Caden the Evil
DoughsR4902_zombieYo,entityclasses,Entity,,,Khalil the Even Stout Rotting Carcass
DoughsR4903_zombieJanitor,entityclasses,Entity,,,Kree the Tomorrow Narrow-minded
DoughsR4904_zombieUtilityWorkerFeral,entityclasses,Entity,,,Trickster the Bravely Warm
DoughsR4905_zombieYoFeral,entityclasses,Entity,,,Paige the Zestfully Bloody Feral Carcass
DoughsR4906_zombieCheerleaderFeral,entityclasses,Entity,,,Waverly the Virtual
DoughsR4907_zombieBoeRadiated,entityclasses,Entity,,,Mylo the Hungry and Howling
DoughsR4908_zombieScreamerFeral,entityclasses,Entity,,,Tanka the Incomplete Feral Screamer
DoughsR4909_zombieSoldierFeral,entityclasses,Entity,,,Roberto the Smelly Feral Soldier
DoughsR490_zombieMarleneRadiated,entityclasses,Entity,,,Sacha
DoughsR4910_zombieWightRadiated,entityclasses,Entity,,,Maia the Far Decorous and Separate
DoughsR4911_zombieSkateboarder,entityclasses,Entity,,,Cruz the Promptly Free and Mega Lurid
DoughsR4912_zombieSteveCrawlerFeral,entityclasses,Entity,,,Dawn the Stable
DoughsR4913_zombieJanitorRadiated,entityclasses,Entity,,,Fish and Chips the Joyous and Metal
DoughsR4914_zombieBoeFeral,entityclasses,Entity,,,Jedidiah the Foolishly Slimy
DoughsR4915_zombieSteveFeral,entityclasses,Entity,,,Boden the Pissed Off Feral Corpse
DoughsR4916_zombieArleneRadiated,entityclasses,Entity,,,Treasure the Exactly Screeching and Adaptable
DoughsR4917_zombieFootballPlayer,entityclasses,Entity,,,Fletch
DoughsR4918_zombieMarleneRadiated,entityclasses,Entity,,,Playboy the Reckless
DoughsR4919_zombieCheerleaderRadiated,entityclasses,Entity,,,Kadence the Obviously Friendless and Inferior
DoughsR491_zombieCheerleaderRadiated,entityclasses,Entity,,,Charlie
DoughsR4920_zombieFarmerFeral,entityclasses,Entity,,,Xzayvian the Wormy Feral Zombie Farmer
DoughsR4921_zombieOldTimer,entityclasses,Entity,,,Reid the Tasty
DoughsR492_zombieFarmerFeral,entityclasses,Entity,,,Indy
DoughsR493_zombieOldTimer,entityclasses,Entity,,,Eli the Arrogantly Abusive Zombie Cowboy
DoughsR494_zombieUtilityWorker,entityclasses,Entity,,,Tu Morrow the Elegantly Obviously Furious Utility Worker Zombie
DoughsR495_legendaryZombieUtilityWorker,entityclasses,Entity,,,Legend
DoughsR496_zombieSpiderFeral,entityclasses,Entity,,,Katy Brown the Very Huge
DoughsR497_zombieArlene,entityclasses,Entity,,,Ahmad the Briefly Stimulating Putrid Girl
DoughsR498_zombieBoe,entityclasses,Entity,,,Frisky the Almost Sunny and Absorbing
DoughsR499_zombieSnow,entityclasses,Entity,,,Candy
DoughsR49_zombieBikerRadiated,entityclasses,Entity,,,Leanna
DoughsR4_zombieSpiderFeral,entityclasses,Entity,,,Cat the Nearly Internet Worthy Feral Spider Zombie
DoughsR500_zombieScreamer,entityclasses,Entity,,,Isla the Warm Screamer Zombie
DoughsR501_zombieYoRadiated,entityclasses,Entity,,,Haley the Jealous
DoughsR502_zombieFemaleFat,entityclasses,Entity,,,Sincere the Scarce
DoughsR503_zombieBikerFeral,entityclasses,Entity,,,Jaycee the Zonked and Friendly
DoughsR504_zombieOldTimerFeral,entityclasses,Entity,,,Anders the Abusive and Adaptable
DoughsR505_zombieSkateboarderFeral,entityclasses,Entity,,,Ernesto the Joyously Arrogantly Abusive Feral Skater Zombie
DoughsR506_zombieSteveCrawler,entityclasses,Entity,,,Xavier the Weird Crawler
DoughsR507_zombieLabRadiated,entityclasses,Entity,,,Bossy the Cursed
DoughsR508_zombieMoeRadiated,entityclasses,Entity,,,Mekhi the Coolly House-broken
DoughsR509_zombieNurse,entityclasses,Entity,,,Burger the Wee
DoughsR50_zombieOldTimerRadiated,entityclasses,Entity,,,Chris
DoughsR510_zombieSoldier,entityclasses,Entity,,,Hadlee
DoughsR511_zombieFatCopFeral,entityclasses,Entity,,,Arjun
DoughsR512_zombieDarleneRadiated,entityclasses,Entity,,,Corey
DoughsR513_zombieSkateboarderRadiated,entityclasses,Entity,,,Harry the Trembling
DoughsR514_zombieJoeRadiated,entityclasses,Entity,,,Diego the Very Dumb
DoughsR515_zombieMaleHazmat,entityclasses,Entity,,,Emely the Accidental
DoughsR516_zombieBusinessManFeral,entityclasses,Entity,,,Philip
DoughsR517_zombieDarlene,entityclasses,Entity,,,Dorian
DoughsR518_zombieFatCop,entityclasses,Entity,,,Kingsley the Dirty
DoughsR519_zombieFatHawaiianFeral,entityclasses,Entity,,,Johnny the Spine-tingling
DoughsR51_zombieMarlene,entityclasses,Entity,,,Traveler the Acceptable
DoughsR520_zombieMoeFeral,entityclasses,Entity,,,Indie the Jobless Feral Bloated Walker
DoughsR521_zombieLabFeral,entityclasses,Entity,,,Cohen
DoughsR522_zombieJanitorFeral,entityclasses,Entity,,,Kaiden the Scarce and Voracious
DoughsR523_zombieFemaleFatRadiated,entityclasses,Entity,,,Lawson the Horrible and Wee
DoughsR524_zombieNurseFeral,entityclasses,Entity,,,Charlee the Functional Feral Nurse
DoughsR525_zombieBiker,entityclasses,Entity,,,Grady the Shameless
DoughsR526_zombieJoeFeral,entityclasses,Entity,,,Indy the Hyper Miserable
DoughsR527_zombieSoldierRadiated,entityclasses,Entity,,,Everleigh the Daily
DoughsR528_zombieMarleneFeral,entityclasses,Entity,,,Fallon the Outnumbered and Argumentative
DoughsR529_zombieDemolition,entityclasses,Entity,,,Tiamii the Indelible and Disguised
DoughsR52_zombieFemaleFatFeral,entityclasses,Entity,,,Matthew the Domesticated Feral Hungry Zombie
DoughsR530_zombieScreamerRadiated,entityclasses,Entity,,,Ryder the Hastily Way Too Controlling and Voluminous
DoughsR531_zombieArleneFeral,entityclasses,Entity,,,Linda the Unselfish and Shiny
DoughsR532_zombieSpider,entityclasses,Entity,,,Howard the Incomplete and Foolish
DoughsR533_zombieWightFeral,entityclasses,Entity,,,Averill the Macabre
DoughsR534_zombieBurnt,entityclasses,Entity,,,Rex the Wetly Loose Burn Victim
DoughsR535_legendaryZombieBusinessMan,entityclasses,Entity,,,Painter the Rarely Honored
DoughsR536_zombieBusinessMan,entityclasses,Entity,,,Kit the Weekly Zombie Businessman
DoughsR537_zombieSteveRadiated,entityclasses,Entity,,,Saige the Deficient and Impish
DoughsR538_zombieFatHawaiian,entityclasses,Entity,,,Calliope the Briefly Stinky
DoughsR539_zombieStripperFeral,entityclasses,Entity,,,Mathew the Rattling
DoughsR53_zombieCheerleader,entityclasses,Entity,,,Lyla
DoughsR540_zombieSpiderRadiated,entityclasses,Entity,,,Bubba the Saddened and Synonymous
DoughsR541_zombieBikerRadiated,entityclasses,Entity,,,Amanda the Painfully Jumpy
DoughsR542_zombieOldTimerRadiated,entityclasses,Entity,,,Brett the Infinite
DoughsR543_zombieMarlene,entityclasses,Entity,,,Asa the Highly Immature
DoughsR544_zombieFemaleFatFeral,entityclasses,Entity,,,Maddox the Acrobatic
DoughsR545_zombieCheerleader,entityclasses,Entity,,,Arya
DoughsR546_zombieJoe,entityclasses,Entity,,,Tanner the Suburban
DoughsR547_zombieMoe,entityclasses,Entity,,,Erin the Stylish and Self-centered
DoughsR548_zombieLab,entityclasses,Entity,,,Dulce the Very Dead
DoughsR549_zombieFarmer,entityclasses,Entity,,,Evan the Cautiously Delayed
DoughsR54_zombieJoe,entityclasses,Entity,,,Blue Boy the Inexpensive
DoughsR550_zombieSnowFeral,entityclasses,Entity,,,Boston the Knowingly Slightly Hideous and Barbed
DoughsR551_zombieSteve,entityclasses,Entity,,,Brooke
DoughsR552_zombieDarleneFeral,entityclasses,Entity,,,Yasmin the Witless
DoughsR553_zombieStripper,entityclasses,Entity,,,Mira the Shameless
DoughsR554_zombieFatCopRadiated,entityclasses,Entity,,,Felise
DoughsR555_legendaryZombieLab,entityclasses,Entity,,,Tiamii the Absorbing and Fruitful
DoughsR556_zombieYo,entityclasses,Entity,,,Melanie the Helplessly Argumentative and Joyous
DoughsR557_zombieJanitor,entityclasses,Entity,,,Aubree the Irritably Pestilent and Lazy
DoughsR558_zombieUtilityWorkerFeral,entityclasses,Entity,,,Alexia the Immature and Aboard
DoughsR559_zombieYoFeral,entityclasses,Entity,,,Boris the Ferociously Shallow Feral Carcass
DoughsR55_zombieMoe,entityclasses,Entity,,,Scott the Deplorable and Humiliating
DoughsR560_zombieCheerleaderFeral,entityclasses,Entity,,,Westin the Adulterous and Joyous
DoughsR561_zombieBoeRadiated,entityclasses,Entity,,,Lucille the Closely Shameless
DoughsR562_zombieScreamerFeral,entityclasses,Entity,,,Abigail the Tame
DoughsR563_zombieSoldierFeral,entityclasses,Entity,,,Rumor
DoughsR564_zombieWightRadiated,entityclasses,Entity,,,Tobin the Useless
DoughsR565_zombieSkateboarder,entityclasses,Entity,,,Addison
DoughsR566_zombieSteveCrawlerFeral,entityclasses,Entity,,,Vincent the More Very Awful and Frizzy
DoughsR567_zombieJanitorRadiated,entityclasses,Entity,,,Bryan the Worriedly Delectable
DoughsR568_zombieBoeFeral,entityclasses,Entity,,,Faye the Punctually Comfortable Feral Infected Survivor
DoughsR569_zombieSteveFeral,entityclasses,Entity,,,Thiago the Openly Metal Feral Corpse
DoughsR56_zombieLab,entityclasses,Entity,,,Chica the Pissed Off
DoughsR570_zombieArleneRadiated,entityclasses,Entity,,,Natalie the Naughty
DoughsR571_zombieFootballPlayer,entityclasses,Entity,,,Ryann the Deficient Team Z Player
DoughsR572_zombieMarleneRadiated,entityclasses,Entity,,,Braylee the Hyper Miserable
DoughsR573_zombieCheerleaderRadiated,entityclasses,Entity,,,Dallas the Damp and Mega Lurid
DoughsR574_zombieFarmerFeral,entityclasses,Entity,,,Shepherd the Kookily Jagged
DoughsR575_zombieOldTimer,entityclasses,Entity,,,Jonas the Fortunate and Growing
DoughsR576_zombieUtilityWorker,entityclasses,Entity,,,Lonesome the Naughty Utility Worker Zombie
DoughsR577_legendaryZombieUtilityWorker,entityclasses,Entity,,,Emilia the Highly Vengeful
DoughsR578_zombieSpiderFeral,entityclasses,Entity,,,Carson the Tightly Useless
DoughsR579_zombieArlene,entityclasses,Entity,,,Maximilian the Acoustic and Howling
DoughsR57_zombieFarmer,entityclasses,Entity,,,Cloud the Supposedly Freezing Zombie Farmer
DoughsR580_zombieBoe,entityclasses,Entity,,,Yoda the Unhealthy
DoughsR581_zombieSnow,entityclasses,Entity,,,Veda the Growling Frozen Lumberjack
DoughsR582_zombieScreamer,entityclasses,Entity,,,Genie the Addicted Screamer Zombie
DoughsR583_zombieYoRadiated,entityclasses,Entity,,,Harmoni the Kindly Hyper Miserable
DoughsR584_zombieFemaleFat,entityclasses,Entity,,,Graham the Shoddy Hungry Zombie
DoughsR585_zombieBikerFeral,entityclasses,Entity,,,Brigadier the Mysterious
DoughsR586_zombieOldTimerFeral,entityclasses,Entity,,,Abdiel
DoughsR587_zombieSkateboarderFeral,entityclasses,Entity,,,Maeve the Inferior and Hospitable
DoughsR588_zombieSteveCrawler,entityclasses,Entity,,,Desmond the Weakly Secretive Crawler
DoughsR589_zombieLabRadiated,entityclasses,Entity,,,Papoose the Courageously Fugly
DoughsR58_zombieSnowFeral,entityclasses,Entity,,,Karen
DoughsR590_zombieMoeRadiated,entityclasses,Entity,,,Summer Rain the Lazy
DoughsR591_zombieNurse,entityclasses,Entity,,,Philippe the Dickish and Honorable
DoughsR592_zombieSoldier,entityclasses,Entity,,,Blue Boy the Completely Filthy
DoughsR593_zombieFatCopFeral,entityclasses,Entity,,,Sargent the Unsung
DoughsR594_zombieDarleneRadiated,entityclasses,Entity,,,Saul the Self-assured
DoughsR595_zombieSkateboarderRadiated,entityclasses,Entity,,,Parker the Shut and Violent
DoughsR596_zombieJoeRadiated,entityclasses,Entity,,,Lillian the Highly Immature
DoughsR597_zombieMaleHazmat,entityclasses,Entity,,,Fart the Out-of-line Hazardous Worker
DoughsR598_zombieBusinessManFeral,entityclasses,Entity,,,Pawk the Openly Idle
DoughsR599_zombieDarlene,entityclasses,Entity,,,Peso the Viciously Frequent Decayed Mother
DoughsR59_zombieSteve,entityclasses,Entity,,,Jalen the Humble
DoughsR5_zombieArlene,entityclasses,Entity,,,Moxie the Promiscuous Putrid Girl
DoughsR600_zombieFatCop,entityclasses,Entity,,,Sophia the Demanding Infected Policeman
DoughsR601_zombieFatHawaiianFeral,entityclasses,Entity,,,Captain Morgan the Strictly Grown and Symptomatic
DoughsR602_zombieMoeFeral,entityclasses,Entity,,,Remy the Acoustic Feral Bloated Walker
DoughsR603_zombieLabFeral,entityclasses,Entity,,,Kashton
DoughsR604_zombieJanitorFeral,entityclasses,Entity,,,Jamison the Dirty Minded
DoughsR605_zombieFemaleFatRadiated,entityclasses,Entity,,,Pierre the Outnumbered
DoughsR606_zombieNurseFeral,entityclasses,Entity,,,Sandra the Shady and Fragrant
